InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
580137,85053,FRENCH ENAMEL CANDLEHOLDER,1,12/1/2011 19:54,2.1,17566.0,United Kingdom
580137,23408,PHOTO FRAME LINEN AND LACE SMALL,1,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,22178,VICTORIAN GLASS HANGING T-LIGHT,2,12/1/2011 19:54,1.95,17566.0,United Kingdom
580137,22479,DAISY GARDEN MARKER,3,12/1/2011 19:54,1.25,17566.0,United Kingdom
580137,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,12/1/2011 19:54,4.95,17566.0,United Kingdom
580137,23084,RABBIT NIGHT LIGHT,6,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,23494,VINTAGE DOILY DELUXE SEWING KIT ,3,12/1/2011 19:54,5.95,17566.0,United Kingdom
580137,22464,HANGING METAL HEART LANTERN,2,12/1/2011 19:54,1.65,17566.0,United Kingdom
580137,21534,DAIRY MAID LARGE MILK JUG,1,12/1/2011 19:54,4.95,17566.0,United Kingdom
580137,22364,GLASS JAR DIGESTIVE BISCUITS,1,12/1/2011 19:54,2.95,17566.0,United Kingdom
580137,22358,KINGS CHOICE TEA CADDY ,1,12/1/2011 19:54,2.95,17566.0,United Kingdom
580137,23245,SET OF 3 REGENCY CAKE TINS,1,12/1/2011 19:54,4.95,17566.0,United Kingdom
580137,22197,POPCORN HOLDER,20,12/1/2011 19:54,0.85,17566.0,United Kingdom
580137,22605,WOODEN CROQUET GARDEN SET,1,12/1/2011 19:54,14.95,17566.0,United Kingdom
580137,21166,COOK WITH WINE METAL SIGN ,4,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,82583,HOT BATHS METAL SIGN,3,12/1/2011 19:54,2.1,17566.0,United Kingdom
580137,82551,LAUNDRY 15C METAL SIGN,4,12/1/2011 19:54,1.45,17566.0,United Kingdom
580137,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,6,12/1/2011 19:54,0.83,17566.0,United Kingdom
580137,23282,FOLDING BUTTERFLY MIRROR IVORY ,1,12/1/2011 19:54,0.83,17566.0,United Kingdom
580137,20676,RED RETROSPOT BOWL,1,12/1/2011 19:54,1.25,17566.0,United Kingdom
580137,22728,ALARM CLOCK BAKELIKE PINK,1,12/1/2011 19:54,3.75,17566.0,United Kingdom
580137,22217,T-LIGHT HOLDER HANGING LACE,6,12/1/2011 19:54,1.25,17566.0,United Kingdom
580137,22630,DOLLY GIRL LUNCH BOX,1,12/1/2011 19:54,1.95,17566.0,United Kingdom
580137,22629,SPACEBOY LUNCH BOX ,1,12/1/2011 19:54,1.95,17566.0,United Kingdom
580137,85053,FRENCH ENAMEL CANDLEHOLDER,4,12/1/2011 19:54,2.1,17566.0,United Kingdom
580137,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,12/1/2011 19:54,3.95,17566.0,United Kingdom
580137,21977,PACK OF 60 PINK PAISLEY CAKE CASES,12,12/1/2011 19:54,0.55,17566.0,United Kingdom
580137,23330,DECORATIVE WICKER HEART MEDIUM,1,12/1/2011 19:54,1.25,17566.0,United Kingdom
580137,23333,IVORY WICKER HEART MEDIUM,2,12/1/2011 19:54,1.25,17566.0,United Kingdom
580137,84817,DANISH ROSE DECORATIVE PLATE,1,12/1/2011 19:54,2.1,17566.0,United Kingdom
580137,23184,BULL DOG BOTTLE OPENER,2,12/1/2011 19:54,4.95,17566.0,United Kingdom
580137,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,1,12/1/2011 19:54,2.95,17566.0,United Kingdom
580137,35970,ZINC FOLKART SLEIGH BELLS,6,12/1/2011 19:54,1.69,17566.0,United Kingdom
580137,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,2,12/1/2011 19:54,1.65,17566.0,United Kingdom
580137,22630,DOLLY GIRL LUNCH BOX,2,12/1/2011 19:54,1.95,17566.0,United Kingdom
580137,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/1/2011 19:54,0.95,17566.0,United Kingdom
580137,85232D,SET/3 DECOUPAGE STACKING TINS,2,12/1/2011 19:54,4.95,17566.0,United Kingdom
580137,22470,HEART OF WICKER LARGE,4,12/1/2011 19:54,2.95,17566.0,United Kingdom
580137,23242,TREASURE TIN BUFFALO BILL ,3,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,23241,TREASURE TIN GYMKHANA DESIGN,1,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,23242,TREASURE TIN BUFFALO BILL ,1,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,23241,TREASURE TIN GYMKHANA DESIGN,3,12/1/2011 19:54,2.08,17566.0,United Kingdom
580137,23103,JINGLE BELL HEART DECORATION,24,12/1/2011 19:54,1.65,17566.0,United Kingdom
580137,85053,FRENCH ENAMEL CANDLEHOLDER,2,12/1/2011 19:54,2.1,17566.0,United Kingdom
580137,21588,RETROSPOT GIANT TUBE MATCHES,5,12/1/2011 19:54,2.55,17566.0,United Kingdom
580137,23083,SET 6 PAPER TABLE LANTERN STARS ,5,12/1/2011 19:54,3.75,17566.0,United Kingdom
580137,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,1,12/1/2011 19:54,2.55,17566.0,United Kingdom
580137,23272,TREE T-LIGHT HOLDER WILLIE WINKIE,1,12/1/2011 19:54,1.65,17566.0,United Kingdom
580137,23490,T-LIGHT HOLDER HANGING LOVE BIRD,1,12/1/2011 19:54,3.75,17566.0,United Kingdom
580137,23553,LANDMARK FRAME CAMDEN TOWN ,2,12/1/2011 19:54,12.5,17566.0,United Kingdom
580137,21034,REX CASH+CARRY JUMBO SHOPPER,3,12/1/2011 19:54,0.95,17566.0,United Kingdom
580139,23497,CLASSIC CHROME BICYCLE BELL ,12,12/2/2011 9:10,1.45,17157.0,United Kingdom
580139,23535,WALL ART BICYCLE SAFETY,4,12/2/2011 9:10,5.95,17157.0,United Kingdom
580139,21137,BLACK RECORD COVER FRAME,24,12/2/2011 9:10,3.39,17157.0,United Kingdom
580139,85199S,SMALL HANGING IVORY/RED WOOD BIRD,24,12/2/2011 9:10,0.42,17157.0,United Kingdom
580139,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,12/2/2011 9:10,4.15,17157.0,United Kingdom
580153,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,12/2/2011 10:23,1.65,12762.0,Portugal
580153,22924,FRIDGE MAGNETS LA VIE EN ROSE,120,12/2/2011 10:23,0.72,12762.0,Portugal
580153,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,120,12/2/2011 10:23,0.72,12762.0,Portugal
580153,22922,FRIDGE MAGNETS US DINER ASSORTED,120,12/2/2011 10:23,0.72,12762.0,Portugal
580153,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,12,12/2/2011 10:23,0.39,12762.0,Portugal
580153,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,12/2/2011 10:23,0.39,12762.0,Portugal
580153,22398,MAGNETS PACK OF 4 SWALLOWS,12,12/2/2011 10:23,0.39,12762.0,Portugal
580153,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,12/2/2011 10:23,0.39,12762.0,Portugal
580153,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,12/2/2011 10:23,0.39,12762.0,Portugal
580153,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,12/2/2011 10:23,1.25,12762.0,Portugal
580153,22115,METAL SIGN EMPIRE TEA,12,12/2/2011 10:23,0.79,12762.0,Portugal
580153,82567,"AIRLINE LOUNGE,METAL SIGN",12,12/2/2011 10:23,2.1,12762.0,Portugal
580153,21165,BEWARE OF THE CAT METAL SIGN ,12,12/2/2011 10:23,1.69,12762.0,Portugal
580153,21164,HOME SWEET HOME METAL SIGN ,12,12/2/2011 10:23,2.95,12762.0,Portugal
580153,22948,METAL DECORATION NAUGHTY CHILDREN ,48,12/2/2011 10:23,0.85,12762.0,Portugal
580153,21172,PARTY METAL SIGN ,12,12/2/2011 10:23,1.45,12762.0,Portugal
580153,82581,TOILET METAL SIGN,12,12/2/2011 10:23,0.55,12762.0,Portugal
580153,82580,BATHROOM METAL SIGN,12,12/2/2011 10:23,0.55,12762.0,Portugal
580153,21770,OPEN CLOSED METAL SIGN,12,12/2/2011 10:23,4.95,12762.0,Portugal
580153,21175,GIN AND TONIC DIET METAL SIGN,12,12/2/2011 10:23,2.55,12762.0,Portugal
580153,21908,CHOCOLATE THIS WAY METAL SIGN,48,12/2/2011 10:23,1.85,12762.0,Portugal
580153,23426,METAL SIGN DROP YOUR PANTS,12,12/2/2011 10:23,2.89,12762.0,Portugal
580153,21166,COOK WITH WINE METAL SIGN ,12,12/2/2011 10:23,2.08,12762.0,Portugal
580153,85152,HAND OVER THE CHOCOLATE   SIGN ,12,12/2/2011 10:23,2.1,12762.0,Portugal
580153,21181,PLEASE ONE PERSON METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
580153,82600,N0 SINGING METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
580153,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,12/2/2011 10:23,2.95,12762.0,Portugal
580153,21169,YOU'RE CONFUSING ME METAL SIGN ,12,12/2/2011 10:23,1.69,12762.0,Portugal
580153,21907,I'M ON HOLIDAY METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
580153,POST,POSTAGE,5,12/2/2011 10:23,28.0,12762.0,Portugal
580153,23552,BICYCLE PUNCTURE REPAIR KIT ,6,12/2/2011 10:23,2.08,12762.0,Portugal
580153,23108,SET OF 10 LED DOLLY LIGHTS,12,12/2/2011 10:23,5.39,12762.0,Portugal
580153,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,12/2/2011 10:23,1.95,12762.0,Portugal
580153,21731,RED TOADSTOOL LED NIGHT LIGHT,24,12/2/2011 10:23,1.65,12762.0,Portugal
580153,23084,RABBIT NIGHT LIGHT,48,12/2/2011 10:23,1.79,12762.0,Portugal
580153,22138,BAKING SET 9 PIECE RETROSPOT ,9,12/2/2011 10:23,4.95,12762.0,Portugal
580153,21914,BLUE HARMONICA IN BOX ,12,12/2/2011 10:23,1.25,12762.0,Portugal
580153,22210,WOOD STAMP SET BEST WISHES,12,12/2/2011 10:23,0.83,12762.0,Portugal
580153,22208,WOOD STAMP SET THANK YOU,12,12/2/2011 10:23,0.83,12762.0,Portugal
580153,23569,TRADTIONAL ALPHABET STAMP SET,4,12/2/2011 10:23,4.95,12762.0,Portugal
580153,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,12/2/2011 10:23,2.1,12762.0,Portugal
580153,22966,GINGERBREAD MAN COOKIE CUTTER,12,12/2/2011 10:23,1.25,12762.0,Portugal
580153,84378,SET OF 3 HEART COOKIE CUTTERS,12,12/2/2011 10:23,1.45,12762.0,Portugal
580153,22416,SET OF 36 SPACEBOY PAPER DOILIES,12,12/2/2011 10:23,1.45,12762.0,Portugal
580153,22417,PACK OF 60 SPACEBOY CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
580153,84992,72 SWEETHEART FAIRY CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
580153,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,12/2/2011 10:23,0.55,12762.0,Portugal
580153,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
580173,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2011 11:43,12.75,18282.0,United Kingdom
580173,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/2/2011 11:43,2.95,18282.0,United Kingdom
580173,22818,CARD CHRISTMAS VILLAGE,12,12/2/2011 11:43,0.42,18282.0,United Kingdom
580173,23174,REGENCY SUGAR BOWL GREEN,4,12/2/2011 11:43,4.15,18282.0,United Kingdom
580173,23175,REGENCY MILK JUG PINK ,4,12/2/2011 11:43,3.25,18282.0,United Kingdom
580175,20961,STRAWBERRY BATH SPONGE ,50,12/2/2011 11:45,1.25,14126.0,United Kingdom
580213,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,12/2/2011 12:08,0.85,17495.0,United Kingdom
580213,23267,SET OF 4 SANTA PLACE SETTINGS,12,12/2/2011 12:08,1.25,17495.0,United Kingdom
580213,22300,COFFEE MUG DOG + BALL DESIGN,12,12/2/2011 12:08,2.55,17495.0,United Kingdom
580213,22301,COFFEE MUG CAT + BIRD DESIGN,6,12/2/2011 12:08,2.55,17495.0,United Kingdom
580213,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,12/2/2011 12:08,2.95,17495.0,United Kingdom
580213,84879,ASSORTED COLOUR BIRD ORNAMENT,8,12/2/2011 12:08,1.69,17495.0,United Kingdom
580213,23313,VINTAGE CHRISTMAS BUNTING,5,12/2/2011 12:08,4.95,17495.0,United Kingdom
580259,22297,HEART IVORY TRELLIS SMALL,24,12/2/2011 12:32,1.25,13705.0,United Kingdom
580259,23322,LARGE WHITE HEART OF WICKER,6,12/2/2011 12:32,2.95,13705.0,United Kingdom
580259,84879,ASSORTED COLOUR BIRD ORNAMENT,32,12/2/2011 12:32,1.69,13705.0,United Kingdom
580259,84950,ASSORTED COLOUR T-LIGHT HOLDER,24,12/2/2011 12:32,0.65,13705.0,United Kingdom
580259,21136,PAINTED METAL PEARS ASSORTED,16,12/2/2011 12:32,1.69,13705.0,United Kingdom
580259,21731,RED TOADSTOOL LED NIGHT LIGHT,12,12/2/2011 12:32,1.65,13705.0,United Kingdom
580259,23084,RABBIT NIGHT LIGHT,12,12/2/2011 12:32,2.08,13705.0,United Kingdom
580261,15056P,EDWARDIAN PARASOL PINK,6,12/2/2011 12:40,5.95,16038.0,United Kingdom
580261,85180B,PINK HEARTS LIGHT CHAIN ,6,12/2/2011 12:40,4.65,16038.0,United Kingdom
580261,22138,BAKING SET 9 PIECE RETROSPOT ,3,12/2/2011 12:40,4.95,16038.0,United Kingdom
580262,23077,DOUGHNUT LIP GLOSS ,20,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,23499,SET 12 VINTAGE DOILY CHALK ,24,12/2/2011 12:42,0.42,16759.0,United Kingdom
580262,23571,TRADITIONAL NAUGHTS & CROSSES,12,12/2/2011 12:42,1.65,16759.0,United Kingdom
580262,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,12/2/2011 12:42,1.45,16759.0,United Kingdom
580262,21889,WOODEN BOX OF DOMINOES,12,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,21912,VINTAGE SNAKES & LADDERS,4,12/2/2011 12:42,3.75,16759.0,United Kingdom
580262,22620,4 TRADITIONAL SPINNING TOPS,12,12/2/2011 12:42,1.45,16759.0,United Kingdom
580262,23570,TRADITIONAL PICK UP STICKS GAME ,12,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,23312,VINTAGE CHRISTMAS GIFT SACK,12,12/2/2011 12:42,4.15,16759.0,United Kingdom
580262,23350,ROLL WRAP VINTAGE SPOT ,12,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,12/2/2011 12:42,0.83,16759.0,United Kingdom
580262,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,12/2/2011 12:42,2.95,16759.0,United Kingdom
580262,22621,TRADITIONAL KNITTING NANCY,12,12/2/2011 12:42,1.65,16759.0,United Kingdom
580262,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,12/2/2011 12:42,0.29,16759.0,United Kingdom
580262,23310,BUBBLEGUM RING ASSORTED,36,12/2/2011 12:42,0.42,16759.0,United Kingdom
580262,23500,KEY RING BASEBALL BOOT ASSORTED ,20,12/2/2011 12:42,1.25,16759.0,United Kingdom
580262,23552,BICYCLE PUNCTURE REPAIR KIT ,12,12/2/2011 12:42,2.08,16759.0,United Kingdom
580279,23579,SNACK TRAY I LOVE LONDON,8,12/2/2011 13:12,1.95,15123.0,United Kingdom
580279,23580,SNACK TRAY HAPPY FOREST  ,8,12/2/2011 13:12,1.95,15123.0,United Kingdom
580279,21788,KIDS RAIN MAC BLUE,24,12/2/2011 13:12,0.85,15123.0,United Kingdom
580279,21789,KIDS RAIN MAC PINK,24,12/2/2011 13:12,0.85,15123.0,United Kingdom
580279,22302,COFFEE MUG PEARS  DESIGN,6,12/2/2011 13:12,2.55,15123.0,United Kingdom
580279,22303,COFFEE MUG APPLES DESIGN,6,12/2/2011 13:12,2.55,15123.0,United Kingdom
580279,21329,DINOSAURS  WRITING SET ,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,12/2/2011 13:12,8.5,15123.0,United Kingdom
580279,22556,PLASTERS IN TIN CIRCUS PARADE ,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,12/2/2011 13:12,4.15,15123.0,United Kingdom
580279,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,12/2/2011 13:12,9.95,15123.0,United Kingdom
580279,22974,CHILDRENS DOLLY GIRL MUG,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,12/2/2011 13:12,0.55,15123.0,United Kingdom
580279,84510A,SET OF 4 ENGLISH ROSE COASTERS,10,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,48184,DOORMAT ENGLISH ROSE ,2,12/2/2011 13:12,8.25,15123.0,United Kingdom
580279,22670,FRENCH WC SIGN BLUE METAL,12,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,22672,FRENCH BATHROOM SIGN BLUE METAL,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,22675,FRENCH KITCHEN SIGN BLUE METAL,12,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,84946,ANTIQUE SILVER T-LIGHT GLASS,24,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,23369,SET 36 COLOUR PENCILS LOVE LONDON,16,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,22616,PACK OF 12 LONDON TISSUES ,24,12/2/2011 13:12,0.39,15123.0,United Kingdom
580279,22423,REGENCY CAKESTAND 3 TIER,4,12/2/2011 13:12,12.75,15123.0,United Kingdom
580279,22698,PINK REGENCY TEACUP AND SAUCER,6,12/2/2011 13:12,2.95,15123.0,United Kingdom
580279,23171,REGENCY TEA PLATE GREEN ,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,23175,REGENCY MILK JUG PINK ,4,12/2/2011 13:12,3.25,15123.0,United Kingdom
580279,23174,REGENCY SUGAR BOWL GREEN,4,12/2/2011 13:12,4.15,15123.0,United Kingdom
580279,23172,REGENCY TEA PLATE PINK,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,23245,SET OF 3 REGENCY CAKE TINS,4,12/2/2011 13:12,4.95,15123.0,United Kingdom
580279,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,12/2/2011 13:12,3.25,15123.0,United Kingdom
580279,20973,12 PENCIL SMALL TUBE WOODLAND,24,12/2/2011 13:12,0.65,15123.0,United Kingdom
580279,20981,12 PENCILS TALL TUBE WOODLAND,12,12/2/2011 13:12,0.85,15123.0,United Kingdom
580279,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,18,12/2/2011 13:12,2.95,15123.0,United Kingdom
580279,21770,OPEN CLOSED METAL SIGN,6,12/2/2011 13:12,4.95,15123.0,United Kingdom
580279,21181,PLEASE ONE PERSON METAL SIGN,12,12/2/2011 13:12,2.1,15123.0,United Kingdom
580279,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,48,12/2/2011 13:12,0.85,15123.0,United Kingdom
580279,22300,COFFEE MUG DOG + BALL DESIGN,6,12/2/2011 13:12,2.55,15123.0,United Kingdom
580279,22301,COFFEE MUG CAT + BIRD DESIGN,6,12/2/2011 13:12,2.55,15123.0,United Kingdom
580279,22349,DOG BOWL CHASING BALL DESIGN,6,12/2/2011 13:12,3.75,15123.0,United Kingdom
580279,22350,ILLUSTRATED CAT BOWL ,6,12/2/2011 13:12,2.55,15123.0,United Kingdom
580279,22625,RED KITCHEN SCALES,2,12/2/2011 13:12,8.5,15123.0,United Kingdom
580279,22627,MINT KITCHEN SCALES,2,12/2/2011 13:12,8.5,15123.0,United Kingdom
580279,22915,ASSORTED BOTTLE TOP  MAGNETS ,36,12/2/2011 13:12,0.42,15123.0,United Kingdom
580279,23108,SET OF 10 LED DOLLY LIGHTS,2,12/2/2011 13:12,6.25,15123.0,United Kingdom
580279,23310,BUBBLEGUM RING ASSORTED,72,12/2/2011 13:12,0.42,15123.0,United Kingdom
580279,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,12/2/2011 13:12,2.95,15123.0,United Kingdom
580279,22727,ALARM CLOCK BAKELIKE RED ,4,12/2/2011 13:12,3.75,15123.0,United Kingdom
580279,22726,ALARM CLOCK BAKELIKE GREEN,4,12/2/2011 13:12,3.75,15123.0,United Kingdom
580279,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,12/2/2011 13:12,3.75,15123.0,United Kingdom
580279,22791,T-LIGHT GLASS FLUTED ANTIQUE,24,12/2/2011 13:12,1.25,15123.0,United Kingdom
580279,84879,ASSORTED COLOUR BIRD ORNAMENT,48,12/2/2011 13:12,1.69,15123.0,United Kingdom
580279,21754,HOME BUILDING BLOCK WORD,6,12/2/2011 13:12,6.25,15123.0,United Kingdom
580279,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580279,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12,12/2/2011 13:12,1.65,15123.0,United Kingdom
580285,23284,DOORMAT KEEP CALM AND COME IN,6,12/2/2011 13:22,8.25,12695.0,France
580285,84913B,MINT GREEN ROSE TOWEL,4,12/2/2011 13:22,4.65,12695.0,France
580285,22357,KINGS CHOICE BISCUIT TIN,4,12/2/2011 13:22,4.25,12695.0,France
580287,79066K,RETRO MOD TRAY,1,12/2/2011 13:28,0.85,14594.0,United Kingdom
580287,23070,EDWARDIAN HEART PHOTO FRAME,1,12/2/2011 13:28,4.15,14594.0,United Kingdom
580287,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,1,12/2/2011 13:28,3.29,14594.0,United Kingdom
580287,23501,KEY RING BASEBALL BOOT UNION JACK,5,12/2/2011 13:28,1.25,14594.0,United Kingdom
580287,23156,SET OF 5 MINI GROCERY MAGNETS,1,12/2/2011 13:28,2.08,14594.0,United Kingdom
580287,21832,CHOCOLATE CALCULATOR,1,12/2/2011 13:28,1.65,14594.0,United Kingdom
580287,22383,LUNCH BAG SUKI DESIGN ,2,12/2/2011 13:28,1.65,14594.0,United Kingdom
580287,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,12/2/2011 13:28,7.95,14594.0,United Kingdom
580287,23284,DOORMAT KEEP CALM AND COME IN,2,12/2/2011 13:28,8.25,14594.0,United Kingdom
580287,21689,SILVER VANILLA  FLOWER CANDLE POT,2,12/2/2011 13:28,3.75,14594.0,United Kingdom
580287,48184,DOORMAT ENGLISH ROSE ,1,12/2/2011 13:28,8.25,14594.0,United Kingdom
580287,21523,DOORMAT FANCY FONT HOME SWEET HOME,1,12/2/2011 13:28,8.25,14594.0,United Kingdom
580287,21034,REX CASH+CARRY JUMBO SHOPPER,1,12/2/2011 13:28,0.95,14594.0,United Kingdom
580287,22660,DOORMAT I LOVE LONDON,1,12/2/2011 13:28,8.25,14594.0,United Kingdom
580287,23090,VINTAGE GLASS T-LIGHT HOLDER,6,12/2/2011 13:28,0.83,14594.0,United Kingdom
580287,23103,JINGLE BELL HEART DECORATION,1,12/2/2011 13:28,1.65,14594.0,United Kingdom
580287,23482,PEARLISED IVORY HEART LARGE ,3,12/2/2011 13:28,1.65,14594.0,United Kingdom
580287,85123A,WHITE HANGING HEART T-LIGHT HOLDER,2,12/2/2011 13:28,2.95,14594.0,United Kingdom
580287,23323,WHITE WICKER STAR ,1,12/2/2011 13:28,2.1,14594.0,United Kingdom
580287,22470,HEART OF WICKER LARGE,1,12/2/2011 13:28,2.95,14594.0,United Kingdom
580287,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,2,12/2/2011 13:28,3.29,14594.0,United Kingdom
580290,16218,CARTOON  PENCIL SHARPENERS,5,12/2/2011 13:35,0.06,17221.0,United Kingdom
580290,23109,PACK OF SIX LED TEA LIGHTS,12,12/2/2011 13:35,2.89,17221.0,United Kingdom
580290,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,7,12/2/2011 13:35,0.85,17221.0,United Kingdom
580290,21742,LARGE ROUND WICKER PLATTER ,2,12/2/2011 13:35,5.95,17221.0,United Kingdom
580290,21124,SET/10 BLUE POLKADOT PARTY CANDLES,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,21125,SET 6 FOOTBALL CELEBRATION CANDLES,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,23367,SET 12 COLOUR PENCILS SPACEBOY ,1,12/2/2011 13:35,0.65,17221.0,United Kingdom
580290,22571,ROCKING HORSE RED CHRISTMAS ,1,12/2/2011 13:35,0.85,17221.0,United Kingdom
580290,51014L,"FEATHER PEN,LIGHT PINK",12,12/2/2011 13:35,0.39,17221.0,United Kingdom
580290,21914,BLUE HARMONICA IN BOX ,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,21820,GLITTER HEART GARLAND WITH BELLS ,1,12/2/2011 13:35,3.75,17221.0,United Kingdom
580290,22043,CHRISTMAS CARD SCREEN PRINT ,24,12/2/2011 13:35,0.42,17221.0,United Kingdom
580290,16238,PARTY TIME PENCIL ERASERS,1,12/2/2011 13:35,0.21,17221.0,United Kingdom
580290,21918,SET 12 KIDS COLOUR  CHALK STICKS,1,12/2/2011 13:35,0.42,17221.0,United Kingdom
580290,23507,MINI PLAYING CARDS BUFFALO BILL ,1,12/2/2011 13:35,0.42,17221.0,United Kingdom
580290,21906,PHARMACIE FIRST AID TIN,1,12/2/2011 13:35,6.75,17221.0,United Kingdom
580290,22534,MAGIC DRAWING SLATE SPACEBOY ,1,12/2/2011 13:35,0.42,17221.0,United Kingdom
580290,21917,SET 12 KIDS  WHITE CHALK STICKS,1,12/2/2011 13:35,0.42,17221.0,United Kingdom
580290,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,1,12/2/2011 13:35,2.95,17221.0,United Kingdom
580290,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,23266,SET OF 3 WOODEN STOCKING DECORATION,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,51014C,"FEATHER PEN,COAL BLACK",12,12/2/2011 13:35,0.39,17221.0,United Kingdom
580290,21791,VINTAGE HEADS AND TAILS CARD GAME ,1,12/2/2011 13:35,1.25,17221.0,United Kingdom
580290,22511,RETROSPOT BABUSHKA DOORSTOP,1,12/2/2011 13:35,0.79,17221.0,United Kingdom
580290,22992,REVOLVER WOODEN RULER ,1,12/2/2011 13:35,1.95,17221.0,United Kingdom
580290,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,12/2/2011 13:35,1.65,17221.0,United Kingdom
580290,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,1,12/2/2011 13:35,1.65,17221.0,United Kingdom
580290,23314,VINTAGE CHRISTMAS TABLECLOTH,1,12/2/2011 13:35,12.5,17221.0,United Kingdom
